id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_venue_id,home_logo,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_venue_id,away_logo,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,PBP,team_box,player_box,game_date_time,game_date
400793862,s:40~l:46~e:400793862~c:400793862,2015-05-07T01:30Z,18310,TRUE,FALSE,FALSE,FALSE,2015-05-07T01:30Z,event,WESTERN CONFERENCE SEMIFINALS - GAME 2,15,QTR,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,115,TRUE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,109,FALSE,400793862,2015,3,"",TRUE,TRUE,TRUE,2015-05-07T01:30:00Z,2015-05-06
400793122,s:40~l:46~e:400793122~c:400793122,2015-05-06T23:00Z,20562,TRUE,FALSE,FALSE,FALSE,2015-05-06T23:00Z,event,EASTERN CONFERENCE SEMIFINALS - GAME 2,15,QTR,3417,Rocket Mortgage FieldHouse,Cleveland,OH,19432,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,3417,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,106,TRUE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,91,FALSE,400793122,2015,3,"",TRUE,TRUE,TRUE,2015-05-06T23:00:00Z,2015-05-06
400792889,s:40~l:46~e:400792889~c:400792889,2015-05-06T02:30Z,19596,TRUE,FALSE,FALSE,FALSE,2015-05-06T02:30Z,event,WESTERN CONFERENCE SEMIFINALS - GAME 2,15,QTR,2465,ORACLE Arena,Oakland,CA,19596,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,90,FALSE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,97,TRUE,400792889,2015,3,"",TRUE,TRUE,TRUE,2015-05-06T02:30:00Z,2015-05-05
400793782,s:40~l:46~e:400793782~c:400793782,2015-05-06T00:00Z,18131,TRUE,FALSE,FALSE,FALSE,2015-05-06T00:00Z,event,EASTERN CONFERENCE SEMIFINALS - GAME 2,15,QTR,1827,State Farm Arena,Atlanta,GA,16888,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,106,TRUE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,90,FALSE,400793782,2015,3,"",TRUE,TRUE,TRUE,2015-05-06T00:00:00Z,2015-05-05
400793861,s:40~l:46~e:400793861~c:400793861,2015-05-05T01:30Z,18231,TRUE,FALSE,FALSE,FALSE,2015-05-05T01:30Z,event,WESTERN CONFERENCE SEMIFINALS - GAME 1,15,QTR,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,101,FALSE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,117,TRUE,400793861,2015,3,"",TRUE,TRUE,TRUE,2015-05-05T01:30:00Z,2015-05-04
400793121,s:40~l:46~e:400793121~c:400793121,2015-05-04T23:00Z,20562,TRUE,FALSE,FALSE,FALSE,2015-05-04T23:00Z,event,EASTERN CONFERENCE SEMIFINALS - GAME 1,15,QTR,3417,Rocket Mortgage FieldHouse,Cleveland,OH,19432,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,3417,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,92,FALSE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,99,TRUE,400793121,2015,3,"",TRUE,TRUE,TRUE,2015-05-04T23:00:00Z,2015-05-04
400792888,s:40~l:46~e:400792888~c:400792888,2015-05-03T19:30Z,19596,TRUE,FALSE,FALSE,FALSE,2015-05-03T19:30Z,event,WESTERN CONFERENCE SEMIFINALS - GAME 1,15,QTR,2465,ORACLE Arena,Oakland,CA,19596,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,101,TRUE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,86,FALSE,400792888,2015,3,"",TRUE,TRUE,TRUE,2015-05-03T19:30:00Z,2015-05-03
400793781,s:40~l:46~e:400793781~c:400793781,2015-05-03T17:00Z,18148,TRUE,FALSE,FALSE,FALSE,2015-05-03T17:00Z,event,EASTERN CONFERENCE SEMIFINALS - GAME 1,15,QTR,1827,State Farm Arena,Atlanta,GA,16888,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,98,FALSE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,104,TRUE,400793781,2015,3,"",TRUE,TRUE,TRUE,2015-05-03T17:00:00Z,2015-05-03
400790959,s:40~l:46~e:400790959~c:400790959,2015-05-03T00:00Z,19588,TRUE,FALSE,FALSE,FALSE,2015-05-03T00:00Z,event,WESTERN CONFERENCE 1ST ROUND - GAME 7,14,RD16,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,111,TRUE,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,109,FALSE,400790959,2015,3,"",TRUE,TRUE,TRUE,2015-05-03T00:00:00Z,2015-05-02
400790926,s:40~l:46~e:400790926~c:400790926,2015-05-02T00:00Z,17732,TRUE,FALSE,FALSE,FALSE,2015-05-02T00:00Z,event,EASTERN CONFERENCE 1ST ROUND - GAME 6,14,RD16,3559,Barclays Center,Brooklyn,NY,17732,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,17,s:40~l:46~t:17,Brooklyn,Nets,BKN,Brooklyn Nets,Nets,06143F,ffffff,TRUE,1826,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bkn.png,87,FALSE,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,111,TRUE,400790926,2015,3,"",TRUE,TRUE,TRUE,2015-05-02T00:00:00Z,2015-05-01
400790957,s:40~l:46~e:400790957~c:400790957,2015-05-01T01:30Z,18581,TRUE,FALSE,FALSE,FALSE,2015-05-01T01:30Z,event,WESTERN CONFERENCE 1ST ROUND - GAME 6,14,RD16,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,96,FALSE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,102,TRUE,400790957,2015,3,"",TRUE,TRUE,TRUE,2015-05-01T01:30:00Z,2015-04-30
400790949,s:40~l:46~e:400790949~c:400790949,2015-04-30T23:00Z,18717,TRUE,FALSE,FALSE,FALSE,2015-04-30T23:00Z,event,EASTERN CONFERENCE 1ST ROUND - GAME 6,14,RD16,2099,BMO Harris Bradley Center,Milwaukee,WI,18717,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,66,FALSE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,120,TRUE,400790949,2015,3,"",TRUE,TRUE,TRUE,2015-04-30T23:00:00Z,2015-04-30
400790960,s:40~l:46~e:400790960~c:400790960,2015-04-30T01:30Z,18119,TRUE,FALSE,FALSE,FALSE,2015-04-30T01:30Z,event,WESTERN CONFERENCE 1ST ROUND - GAME 5,14,RD16,1392,FedExForum,Memphis,TN,18400,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,99,TRUE,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,3423,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,93,FALSE,400790960,2015,3,"",TRUE,TRUE,TRUE,2015-04-30T01:30:00Z,2015-04-29
400790925,s:40~l:46~e:400790925~c:400790925,2015-04-29T23:00Z,18105,TRUE,FALSE,FALSE,FALSE,2015-04-29T23:00Z,event,EASTERN CONFERENCE 1ST ROUND - GAME 5,14,RD16,1827,State Farm Arena,Atlanta,GA,16888,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,107,TRUE,17,s:40~l:46~t:17,Brooklyn,Nets,BKN,Brooklyn Nets,Nets,06143F,ffffff,TRUE,1826,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bkn.png,97,FALSE,400790925,2015,3,"",TRUE,TRUE,TRUE,2015-04-29T23:00:00Z,2015-04-29
400790954,s:40~l:46~e:400790954~c:400790954,2015-04-29T02:30Z,19571,TRUE,FALSE,FALSE,FALSE,2015-04-29T02:30Z,event,WESTERN CONFERENCE 1ST ROUND - GAME 5,14,RD16,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,107,FALSE,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,111,TRUE,400790954,2015,3,"",TRUE,TRUE,TRUE,2015-04-29T02:30:00Z,2015-04-28
400790920,s:40~l:46~e:400790920~c:400790920,2015-04-29T00:00Z,18231,TRUE,FALSE,FALSE,FALSE,2015-04-29T00:00Z,event,WESTERN CONFERENCE 1ST ROUND - GAME 5,14,RD16,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,103,TRUE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,94,FALSE,400790920,2015,3,"",TRUE,TRUE,TRUE,2015-04-29T00:00:00Z,2015-04-28
400790958,s:40~l:46~e:400790958~c:400790958,2015-04-28T02:30Z,19541,TRUE,FALSE,FALSE,FALSE,2015-04-28T02:30Z,event,WESTERN CONFERENCE 1ST ROUND - GAME 4,14,RD16,3423,Moda Center,Portland,OR,19441,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,3423,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,99,TRUE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,92,FALSE,400790958,2015,3,"",TRUE,TRUE,TRUE,2015-04-28T02:30:00Z,2015-04-27
400790948,s:40~l:46~e:400790948~c:400790948,2015-04-28T00:00Z,21814,TRUE,FALSE,FALSE,FALSE,2015-04-28T00:00Z,event,EASTERN CONFERENCE 1ST ROUND - GAME 5,14,RD16,1847,United Center,Chicago,IL,20917,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,88,FALSE,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,94,TRUE,400790948,2015,3,"",TRUE,TRUE,TRUE,2015-04-28T00:00:00Z,2015-04-27
400790924,s:40~l:46~e:400790924~c:400790924,2015-04-27T23:00Z,17732,TRUE,FALSE,FALSE,FALSE,2015-04-27T23:00Z,event,EASTERN CONFERENCE 1ST ROUND - GAME 4,14,RD16,3559,Barclays Center,Brooklyn,NY,17732,FALSE,0,0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,17,s:40~l:46~t:17,Brooklyn,Nets,BKN,Brooklyn Nets,Nets,06143F,ffffff,TRUE,1826,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bkn.png,120,TRUE,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,115,FALSE,400790924,2015,3,OT,TRUE,TRUE,TRUE,2015-04-27T23:00:00Z,2015-04-27
400790918,s:40~l:46~e:400790918~c:400790918,2015-04-27T01:00Z,20589,TRUE,FALSE,FALSE,FALSE,2015-04-27T01:00Z,event,WESTERN CONFERENCE 1ST ROUND - GAME 4,14,RD16,516,American Airlines Center,Dallas,TX,19200,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,121,TRUE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,109,FALSE,400790918,2015,3,"",TRUE,TRUE,TRUE,2015-04-27T01:00:00Z,2015-04-26
400790931,s:40~l:46~e:400790931~c:400790931,2015-04-26T22:30Z,20356,TRUE,FALSE,FALSE,FALSE,2015-04-26T22:30Z,event,EASTERN CONFERENCE 1ST ROUND - GAME 4,14,RD16,1823,Capital One Arena,Washington,DC,20600,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,125,TRUE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,94,FALSE,400790931,2015,3,"",TRUE,TRUE,TRUE,2015-04-26T22:30:00Z,2015-04-26
400790952,s:40~l:46~e:400790952~c:400790952,2015-04-26T19:30Z,18581,TRUE,FALSE,FALSE,FALSE,2015-04-26T19:30Z,event,WESTERN CONFERENCE 1ST ROUND - GAME 4,14,RD16,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,105,FALSE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,114,TRUE,400790952,2015,3,"",TRUE,TRUE,TRUE,2015-04-26T19:30:00Z,2015-04-26
400790911,s:40~l:46~e:400790911~c:400790911,2015-04-26T17:00Z,18624,TRUE,FALSE,FALSE,FALSE,2015-04-26T17:00Z,event,EASTERN CONFERENCE 1ST ROUND - GAME 4,14,RD16,1824,TD Garden,Boston,MA,19156,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,93,FALSE,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,3417,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,101,TRUE,400790911,2015,3,"",TRUE,TRUE,TRUE,2015-04-26T17:00:00Z,2015-04-26
400790956,s:40~l:46~e:400790956~c:400790956,2015-04-26T02:30Z,19945,TRUE,FALSE,FALSE,FALSE,2015-04-26T02:30Z,event,WESTERN CONFERENCE 1ST ROUND - GAME 3,14,RD16,3423,Moda Center,Portland,OR,19441,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,3423,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,109,FALSE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,115,TRUE,400790956,2015,3,"",TRUE,TRUE,TRUE,2015-04-26T02:30:00Z,2015-04-25
400790904,s:40~l:46~e:400790904~c:400790904,2015-04-26T00:00Z,18443,TRUE,FALSE,FALSE,FALSE,2015-04-26T00:00Z,event,WESTERN CONFERENCE 1ST ROUND - GAME 4,14,RD16,985,Smoothie King Center,New Orleans,LA,16867,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3,s:40~l:46~t:3,New Orleans,Pelicans,NO,New Orleans Pelicans,Pelicans,0093B1,b4975a,TRUE,985,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/no.png,98,FALSE,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,109,TRUE,400790904,2015,3,"",TRUE,TRUE,TRUE,2015-04-26T00:00:00Z,2015-04-25
400790946,s:40~l:46~e:400790946~c:400790946,2015-04-25T21:30Z,18717,TRUE,FALSE,FALSE,FALSE,2015-04-25T21:30Z,event,EASTERN CONFERENCE 1ST ROUND - GAME 4,14,RD16,2099,BMO Harris Bradley Center,Milwaukee,WI,18717,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,92,TRUE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,90,FALSE,400790946,2015,3,"",TRUE,TRUE,TRUE,2015-04-25T21:30:00Z,2015-04-25
400790923,s:40~l:46~e:400790923~c:400790923,2015-04-25T19:00Z,17732,TRUE,FALSE,FALSE,FALSE,2015-04-25T19:00Z,event,EASTERN CONFERENCE 1ST ROUND - GAME 3,14,RD16,3559,Barclays Center,Brooklyn,NY,17732,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,17,s:40~l:46~t:17,Brooklyn,Nets,BKN,Brooklyn Nets,Nets,06143F,ffffff,TRUE,1826,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bkn.png,91,TRUE,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,83,FALSE,400790923,2015,3,"",TRUE,TRUE,TRUE,2015-04-25T19:00:00Z,2015-04-25
400790950,s:40~l:46~e:400790950~c:400790950,2015-04-25T01:30Z,18581,TRUE,FALSE,FALSE,FALSE,2015-04-25T01:30Z,event,WESTERN CONFERENCE 1ST ROUND - GAME 3,14,RD16,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,100,TRUE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,73,FALSE,400790950,2015,3,"",TRUE,TRUE,TRUE,2015-04-25T01:30:00Z,2015-04-24
400790930,s:40~l:46~e:400790930~c:400790930,2015-04-25T00:00Z,20356,TRUE,FALSE,FALSE,FALSE,2015-04-25T00:00Z,event,EASTERN CONFERENCE 1ST ROUND - GAME 3,14,RD16,1823,Capital One Arena,Washington,DC,20600,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,106,TRUE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,99,FALSE,400790930,2015,3,"",TRUE,TRUE,TRUE,2015-04-25T00:00:00Z,2015-04-24
400790917,s:40~l:46~e:400790917~c:400790917,2015-04-24T23:00Z,20651,TRUE,FALSE,FALSE,FALSE,2015-04-24T23:00Z,event,WESTERN CONFERENCE 1ST ROUND - GAME 3,14,RD16,516,American Airlines Center,Dallas,TX,19200,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,128,FALSE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,130,TRUE,400790917,2015,3,"",TRUE,TRUE,TRUE,2015-04-24T23:00:00Z,2015-04-24
400790903,s:40~l:46~e:400790903~c:400790903,2015-04-24T01:30Z,18444,TRUE,FALSE,FALSE,FALSE,2015-04-24T01:30Z,event,WESTERN CONFERENCE 1ST ROUND - GAME 3,14,RD16,985,Smoothie King Center,New Orleans,LA,16867,TRUE,0,0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,3,s:40~l:46~t:3,New Orleans,Pelicans,NO,New Orleans Pelicans,Pelicans,0093B1,b4975a,TRUE,985,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/no.png,119,FALSE,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,123,TRUE,400790903,2015,3,OT,TRUE,TRUE,TRUE,2015-04-24T01:30:00Z,2015-04-23
400790944,s:40~l:46~e:400790944~c:400790944,2015-04-24T00:00Z,18717,TRUE,FALSE,FALSE,FALSE,2015-04-24T00:00Z,event,EASTERN CONFERENCE 1ST ROUND - GAME 3,14,RD16,2099,BMO Harris Bradley Center,Milwaukee,WI,18717,FALSE,0,0,6,3,STATUS_FINAL,post,TRUE,Final,Final/2OT,Final/2OT,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,106,FALSE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,113,TRUE,400790944,2015,3,2OT,TRUE,TRUE,TRUE,2015-04-24T00:00:00Z,2015-04-23
