id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_logo,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_logo,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,PBP,team_box,player_box,game_date_time,game_date
250416012,s:40~l:46~e:250416012~c:250416012,2005-04-16T23:30Z,19060,TRUE,FALSE,FALSE,FALSE,2005-04-16T23:30Z,"","",1,STD,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,94,TRUE,3,s:40~l:46~t:3,New Orleans,Hornets,NO,New Orleans Hornets,Hornets,0093B1,b4975a,FALSE,"",89,FALSE,250416012,2005,2,"",TRUE,TRUE,TRUE,2005-04-16T23:30:00Z,2005-04-16
250416015,s:40~l:46~e:250416015~c:250416015,2005-04-16T23:30Z,17516,TRUE,FALSE,FALSE,FALSE,2005-04-16T23:30Z,"","",1,STD,2099,BMO Harris Bradley Center,Milwaukee,WI,18717,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,113,TRUE,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,103,FALSE,250416015,2005,2,"",TRUE,TRUE,TRUE,2005-04-16T23:30:00Z,2005-04-16
250416024,s:40~l:46~e:250416024~c:250416024,2005-04-16T23:30Z,18797,TRUE,FALSE,FALSE,FALSE,2005-04-16T23:30Z,"","",1,STD,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,97,TRUE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,75,FALSE,250416024,2005,2,"",TRUE,TRUE,TRUE,2005-04-16T23:30:00Z,2005-04-16
250416001,s:40~l:46~e:250416001~c:250416001,2005-04-16T23:00Z,19445,TRUE,FALSE,FALSE,FALSE,2005-04-16T23:00Z,"","",1,STD,1827,State Farm Arena,Atlanta,GA,16888,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,105,FALSE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,114,TRUE,250416001,2005,2,"",TRUE,TRUE,TRUE,2005-04-16T23:00:00Z,2005-04-16
250416021,s:40~l:46~e:250416021~c:250416021,2005-04-16T23:00Z,18422,TRUE,FALSE,FALSE,FALSE,2005-04-16T23:00Z,"","",1,STD,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,116,TRUE,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,98,FALSE,250416021,2005,2,"",TRUE,TRUE,TRUE,2005-04-16T23:00:00Z,2005-04-16
250416010,s:40~l:46~e:250416010~c:250416010,2005-04-16T22:30Z,18216,TRUE,FALSE,FALSE,FALSE,2005-04-16T22:30Z,"","",1,STD,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,115,TRUE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,87,FALSE,250416010,2005,2,"",TRUE,TRUE,TRUE,2005-04-16T22:30:00Z,2005-04-16
250416030,s:40~l:46~e:250416030~c:250416030,2005-04-16T17:00Z,17615,TRUE,FALSE,FALSE,FALSE,2005-04-16T17:00Z,"","",1,STD,4043,Charlotte Coliseum,Charlotte,NC,23799,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,30,s:40~l:46~t:30,Charlotte,Bobcats,CHA,Charlotte Bobcats,Bobcats,FE3310,008ca8,FALSE,"",98,FALSE,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,100,TRUE,250416030,2005,2,"",TRUE,TRUE,TRUE,2005-04-16T17:00:00Z,2005-04-16
250415008,s:40~l:46~e:250415008~c:250415008,2005-04-16T00:00Z,22076,TRUE,FALSE,FALSE,FALSE,2005-04-16T00:00Z,"","",1,STD,3419,The Palace of Auburn Hills,Detroit,MI,22076,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,99,TRUE,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,73,FALSE,250415008,2005,2,"",TRUE,TRUE,TRUE,2005-04-16T00:00:00Z,2005-04-15
250415027,s:40~l:46~e:250415027~c:250415027,2005-04-16T00:00Z,20173,TRUE,FALSE,FALSE,FALSE,2005-04-16T00:00Z,"","",1,STD,1823,Capital One Arena,Washington,DC,20600,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,119,TRUE,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,111,FALSE,250415027,2005,2,"",TRUE,TRUE,TRUE,2005-04-16T00:00:00Z,2005-04-15
250415002,s:40~l:46~e:250415002~c:250415002,2005-04-15T23:30Z,18624,TRUE,FALSE,FALSE,FALSE,2005-04-15T23:30Z,"","",1,STD,1824,TD Garden,Boston,MA,19156,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,101,TRUE,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,99,FALSE,250415002,2005,2,"",TRUE,TRUE,TRUE,2005-04-15T23:30:00Z,2005-04-15
250415004,s:40~l:46~e:250415004~c:250415004,2005-04-15T23:30Z,22442,TRUE,FALSE,FALSE,FALSE,2005-04-15T23:30Z,"","",1,STD,1847,United Center,Chicago,IL,20917,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,117,TRUE,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,77,FALSE,250415004,2005,2,"",TRUE,TRUE,TRUE,2005-04-15T23:30:00Z,2005-04-15
250415009,s:40~l:46~e:250415009~c:250415009,2005-04-15T23:30Z,16389,TRUE,FALSE,FALSE,FALSE,2005-04-15T23:30Z,"","",1,STD,2465,ORACLE Arena,Oakland,CA,19596,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,108,TRUE,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,88,FALSE,250415009,2005,2,"",TRUE,TRUE,TRUE,2005-04-15T23:30:00Z,2005-04-15
250415013,s:40~l:46~e:250415013~c:250415013,2005-04-15T23:30Z,18997,TRUE,FALSE,FALSE,FALSE,2005-04-15T23:30Z,"","",1,STD,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,106,FALSE,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,115,TRUE,250415013,2005,2,"",TRUE,TRUE,TRUE,2005-04-15T23:30:00Z,2005-04-15
250415025,s:40~l:46~e:250415025~c:250415025,2005-04-15T23:30Z,17072,TRUE,FALSE,FALSE,FALSE,2005-04-15T23:30Z,"","",1,STD,2184,KeyArena,Seattle,WA,17459,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,25,s:40~l:46~t:25,Seattle,SuperSonics,SEA,Seattle SuperSonics,SuperSonics,1C3F2C,f05133,FALSE,"",97,TRUE,3,s:40~l:46~t:3,New Orleans,Hornets,NO,New Orleans Hornets,Hornets,0093B1,b4975a,FALSE,"",72,FALSE,250415025,2005,2,"",TRUE,TRUE,TRUE,2005-04-15T23:30:00Z,2005-04-15
250415007,s:40~l:46~e:250415007~c:250415007,2005-04-15T23:00Z,19735,TRUE,FALSE,FALSE,FALSE,2005-04-15T23:00Z,"","",1,STD,892,Ball Arena,Denver,CO,19520,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,111,TRUE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,102,FALSE,250415007,2005,2,"",TRUE,TRUE,TRUE,2005-04-15T23:00:00Z,2005-04-15
250415011,s:40~l:46~e:250415011~c:250415011,2005-04-15T23:00Z,18345,TRUE,FALSE,FALSE,FALSE,2005-04-15T23:00Z,"","",1,STD,2183,Gainbridge Fieldhouse,Indianapolis,IN,17923,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,86,FALSE,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,90,TRUE,250415011,2005,2,"",TRUE,TRUE,TRUE,2005-04-15T23:00:00Z,2005-04-15
250415021,s:40~l:46~e:250415021~c:250415021,2005-04-15T23:00Z,18422,TRUE,FALSE,FALSE,FALSE,2005-04-15T23:00Z,"","",1,STD,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,98,TRUE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,91,FALSE,250415021,2005,2,"",TRUE,TRUE,TRUE,2005-04-15T23:00:00Z,2005-04-15
250415026,s:40~l:46~e:250415026~c:250415026,2005-04-15T23:00Z,18817,TRUE,FALSE,FALSE,FALSE,2005-04-15T23:00Z,"","",1,STD,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,84,FALSE,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,100,TRUE,250415026,2005,2,"",TRUE,TRUE,TRUE,2005-04-15T23:00:00Z,2005-04-15
250415028,s:40~l:46~e:250415028~c:250415028,2005-04-15T23:00Z,19800,TRUE,FALSE,FALSE,FALSE,2005-04-15T23:00Z,"","",1,STD,1838,Scotiabank Arena,Toronto,ON,19800,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,90,FALSE,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,"",101,TRUE,250415028,2005,2,"",TRUE,TRUE,TRUE,2005-04-15T23:00:00Z,2005-04-15
250414005,s:40~l:46~e:250414005~c:250414005,2005-04-15T00:00Z,20562,TRUE,FALSE,FALSE,FALSE,2005-04-15T00:00Z,"","",1,STD,3417,Rocket Mortgage FieldHouse,Cleveland,OH,19432,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,89,FALSE,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,95,TRUE,250414005,2005,2,"",TRUE,TRUE,TRUE,2005-04-15T00:00:00Z,2005-04-14
250414020,s:40~l:46~e:250414020~c:250414020,2005-04-15T00:00Z,20754,TRUE,FALSE,FALSE,FALSE,2005-04-15T00:00Z,"","",1,STD,1845,Wells Fargo Center,Philadelphia,PA,21000,TRUE,0,0.0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,126,TRUE,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,119,FALSE,250414020,2005,2,OT,TRUE,TRUE,TRUE,2005-04-15T00:00:00Z,2005-04-14
250414022,s:40~l:46~e:250414022~c:250414022,2005-04-14T23:30Z,17074,TRUE,FALSE,FALSE,FALSE,2005-04-14T23:30Z,"","",1,STD,3423,Moda Center,Portland,OR,19441,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,90,FALSE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,102,TRUE,250414022,2005,2,"",TRUE,TRUE,TRUE,2005-04-14T23:30:00Z,2005-04-14
250413027,s:40~l:46~e:250413027~c:250413027,2005-04-14T00:00Z,18181,TRUE,FALSE,FALSE,FALSE,2005-04-14T00:00Z,"","",1,STD,1823,Capital One Arena,Washington,DC,20600,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,93,TRUE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,82,FALSE,250413027,2005,2,"",TRUE,TRUE,TRUE,2005-04-14T00:00:00Z,2005-04-13
250413008,s:40~l:46~e:250413008~c:250413008,2005-04-13T23:30Z,22076,TRUE,FALSE,FALSE,FALSE,2005-04-13T23:30Z,"","",1,STD,3419,The Palace of Auburn Hills,Detroit,MI,22076,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,103,TRUE,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,94,FALSE,250413008,2005,2,"",TRUE,TRUE,TRUE,2005-04-13T23:30:00Z,2005-04-13
250413010,s:40~l:46~e:250413010~c:250413010,2005-04-13T23:30Z,17060,TRUE,FALSE,FALSE,FALSE,2005-04-13T23:30Z,"","",1,STD,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,100,TRUE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,92,FALSE,250413010,2005,2,"",TRUE,TRUE,TRUE,2005-04-13T23:30:00Z,2005-04-13
250413025,s:40~l:46~e:250413025~c:250413025,2005-04-13T23:30Z,16502,TRUE,FALSE,FALSE,FALSE,2005-04-13T23:30Z,"","",1,STD,2184,KeyArena,Seattle,WA,17459,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,25,s:40~l:46~t:25,Seattle,SuperSonics,SEA,Seattle SuperSonics,SuperSonics,1C3F2C,f05133,FALSE,"",90,FALSE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,95,TRUE,250413025,2005,2,"",TRUE,TRUE,TRUE,2005-04-13T23:30:00Z,2005-04-13
250413007,s:40~l:46~e:250413007~c:250413007,2005-04-13T23:00Z,17316,TRUE,FALSE,FALSE,FALSE,2005-04-13T23:00Z,"","",1,STD,892,Ball Arena,Denver,CO,19520,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,116,TRUE,3,s:40~l:46~t:3,New Orleans,Hornets,NO,New Orleans Hornets,Hornets,0093B1,b4975a,FALSE,"",102,FALSE,250413007,2005,2,"",TRUE,TRUE,TRUE,2005-04-13T23:00:00Z,2005-04-13
250413011,s:40~l:46~e:250413011~c:250413011,2005-04-13T23:00Z,17901,TRUE,FALSE,FALSE,FALSE,2005-04-13T23:00Z,"","",1,STD,2183,Gainbridge Fieldhouse,Indianapolis,IN,17923,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,90,TRUE,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,"",86,FALSE,250413011,2005,2,"",TRUE,TRUE,TRUE,2005-04-13T23:00:00Z,2005-04-13
250413015,s:40~l:46~e:250413015~c:250413015,2005-04-13T23:00Z,13547,TRUE,FALSE,FALSE,FALSE,2005-04-13T23:00Z,"","",1,STD,2099,BMO Harris Bradley Center,Milwaukee,WI,18717,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,108,FALSE,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,111,TRUE,250413015,2005,2,"",TRUE,TRUE,TRUE,2005-04-13T23:00:00Z,2005-04-13
250413016,s:40~l:46~e:250413016~c:250413016,2005-04-13T23:00Z,15239,TRUE,FALSE,FALSE,FALSE,2005-04-13T23:00Z,"","",1,STD,2029,Target Center,Minneapolis,MN,19356,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,116,TRUE,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,100,FALSE,250413016,2005,2,"",TRUE,TRUE,TRUE,2005-04-13T23:00:00Z,2005-04-13
250413026,s:40~l:46~e:250413026~c:250413026,2005-04-13T23:00Z,17014,TRUE,FALSE,FALSE,FALSE,2005-04-13T23:00Z,"","",1,STD,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,93,TRUE,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,91,FALSE,250413026,2005,2,"",TRUE,TRUE,TRUE,2005-04-13T23:00:00Z,2005-04-13
250413030,s:40~l:46~e:250413030~c:250413030,2005-04-13T23:00Z,10894,TRUE,FALSE,FALSE,FALSE,2005-04-13T23:00Z,"","",1,STD,4043,Charlotte Coliseum,Charlotte,NC,23799,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,30,s:40~l:46~t:30,Charlotte,Bobcats,CHA,Charlotte Bobcats,Bobcats,FE3310,008ca8,FALSE,"",105,TRUE,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,84,FALSE,250413030,2005,2,"",TRUE,TRUE,TRUE,2005-04-13T23:00:00Z,2005-04-13
250412012,s:40~l:46~e:250412012~c:250412012,2005-04-12T23:30Z,18697,TRUE,FALSE,FALSE,FALSE,2005-04-12T23:30Z,"","",1,STD,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,94,TRUE,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,85,FALSE,250412012,2005,2,"",TRUE,TRUE,TRUE,2005-04-12T23:30:00Z,2005-04-12
250412018,s:40~l:46~e:250412018~c:250412018,2005-04-12T23:30Z,18907,TRUE,FALSE,FALSE,FALSE,2005-04-12T23:30Z,"","",1,STD,1830,Madison Square Garden,New York,NY,19763,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,93,FALSE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,105,TRUE,250412018,2005,2,"",TRUE,TRUE,TRUE,2005-04-12T23:30:00Z,2005-04-12
250412024,s:40~l:46~e:250412024~c:250412024,2005-04-12T23:30Z,18797,TRUE,FALSE,FALSE,FALSE,2005-04-12T23:30Z,"","",1,STD,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,95,TRUE,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,89,FALSE,250412024,2005,2,"",TRUE,TRUE,TRUE,2005-04-12T23:30:00Z,2005-04-12
