id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_venue_id,home_logo,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_venue_id,away_logo,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,PBP,team_box,player_box,game_date_time,game_date
400952527,s:40~l:46~e:400952527~c:400952527,2017-05-03T00:00Z,18624,TRUE,FALSE,FALSE,FALSE,2017-05-03T00:00Z,event,EASTERN CONFERENCE SEMIFINALS - GAME 2,15,QTR,1824,TD Garden,Boston,MA,19156,TRUE,0,0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,129,TRUE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,119,FALSE,400952527,2017,3,OT,TRUE,TRUE,TRUE,2017-05-03T00:00:00Z,2017-05-02
400952490,s:40~l:46~e:400952490~c:400952490,2017-05-02T01:30Z,18418,TRUE,FALSE,FALSE,FALSE,2017-05-02T01:30Z,event,WESTERN CONFERENCE SEMIFINALS - GAME 1,15,QTR,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,99,FALSE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,126,TRUE,400952490,2017,3,"",TRUE,TRUE,TRUE,2017-05-02T01:30:00Z,2017-05-01
400952462,s:40~l:46~e:400952462~c:400952462,2017-05-01T23:00Z,20562,TRUE,FALSE,FALSE,FALSE,2017-05-01T23:00Z,event,EASTERN CONFERENCE SEMIFINALS - GAME 1,15,QTR,3417,Rocket Mortgage FieldHouse,Cleveland,OH,19432,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,3417,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,116,TRUE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,105,FALSE,400952462,2017,3,"",TRUE,TRUE,TRUE,2017-05-01T23:00:00Z,2017-05-01
400950426,s:40~l:46~e:400950426~c:400950426,2017-04-30T19:30Z,19060,TRUE,FALSE,FALSE,FALSE,2017-04-30T19:30Z,event,WESTERN CONFERENCE 1ST ROUND - GAME 7,14,RD16,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,91,FALSE,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,104,TRUE,400950426,2017,3,"",TRUE,TRUE,TRUE,2017-04-30T19:30:00Z,2017-04-30
400952526,s:40~l:46~e:400952526~c:400952526,2017-04-30T17:00Z,18624,TRUE,FALSE,FALSE,FALSE,2017-04-30T17:00Z,event,EASTERN CONFERENCE SEMIFINALS - GAME 1,15,QTR,1824,TD Garden,Boston,MA,19156,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,123,TRUE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,111,FALSE,400952526,2017,3,"",TRUE,TRUE,TRUE,2017-04-30T17:00:00Z,2017-04-30
400950424,s:40~l:46~e:400950424~c:400950424,2017-04-29T02:30Z,19911,TRUE,FALSE,FALSE,FALSE,2017-04-29T02:30Z,event,WESTERN CONFERENCE 1ST ROUND - GAME 6,14,RD16,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,93,FALSE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,98,TRUE,400950424,2017,3,"",TRUE,TRUE,TRUE,2017-04-29T02:30:00Z,2017-04-28
400950389,s:40~l:46~e:400950389~c:400950389,2017-04-29T00:00Z,21682,TRUE,FALSE,FALSE,FALSE,2017-04-29T00:00Z,event,EASTERN CONFERENCE 1ST ROUND - GAME 6,14,RD16,1847,United Center,Chicago,IL,20917,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,83,FALSE,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,105,TRUE,400950389,2017,3,"",TRUE,TRUE,TRUE,2017-04-29T00:00:00Z,2017-04-28
400950428,s:40~l:46~e:400950428~c:400950428,2017-04-28T23:30Z,18849,TRUE,FALSE,FALSE,FALSE,2017-04-28T23:30Z,event,EASTERN CONFERENCE 1ST ROUND - GAME 6,14,RD16,1827,State Farm Arena,Atlanta,GA,16888,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,99,FALSE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,115,TRUE,400950428,2017,3,"",TRUE,TRUE,TRUE,2017-04-28T23:30:00Z,2017-04-28
400950400,s:40~l:46~e:400950400~c:400950400,2017-04-28T01:30Z,18119,TRUE,FALSE,FALSE,FALSE,2017-04-28T01:30Z,event,WESTERN CONFERENCE 1ST ROUND - GAME 6,14,RD16,1392,FedExForum,Memphis,TN,18400,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,96,FALSE,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,103,TRUE,400950400,2017,3,"",TRUE,TRUE,TRUE,2017-04-28T01:30:00Z,2017-04-27
400950416,s:40~l:46~e:400950416~c:400950416,2017-04-27T23:00Z,18717,TRUE,FALSE,FALSE,FALSE,2017-04-27T23:00Z,event,EASTERN CONFERENCE 1ST ROUND - GAME 6,14,RD16,2099,BMO Harris Bradley Center,Milwaukee,WI,18717,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,89,FALSE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,92,TRUE,400950416,2017,3,"",TRUE,TRUE,TRUE,2017-04-27T23:00:00Z,2017-04-27
400950387,s:40~l:46~e:400950387~c:400950387,2017-04-27T00:30Z,18624,TRUE,FALSE,FALSE,FALSE,2017-04-27T00:30Z,event,EASTERN CONFERENCE 1ST ROUND - GAME 5,14,RD16,1824,TD Garden,Boston,MA,19156,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,108,TRUE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,97,FALSE,400950387,2017,3,"",TRUE,TRUE,TRUE,2017-04-27T00:30:00Z,2017-04-26
400950427,s:40~l:46~e:400950427~c:400950427,2017-04-26T22:00Z,20356,TRUE,FALSE,FALSE,FALSE,2017-04-26T22:00Z,event,EASTERN CONFERENCE 1ST ROUND - GAME 5,14,RD16,1823,Capital One Arena,Washington,DC,20600,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,103,TRUE,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,99,FALSE,400950427,2017,3,"",TRUE,TRUE,TRUE,2017-04-26T22:00:00Z,2017-04-26
400950423,s:40~l:46~e:400950423~c:400950423,2017-04-26T02:30Z,19171,TRUE,FALSE,FALSE,FALSE,2017-04-26T02:30Z,event,WESTERN CONFERENCE 1ST ROUND - GAME 5,14,RD16,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,92,FALSE,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,96,TRUE,400950423,2017,3,"",TRUE,TRUE,TRUE,2017-04-26T02:30:00Z,2017-04-25
400950398,s:40~l:46~e:400950398~c:400950398,2017-04-26T01:00Z,18418,TRUE,FALSE,FALSE,FALSE,2017-04-26T01:00Z,event,WESTERN CONFERENCE 1ST ROUND - GAME 5,14,RD16,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,116,TRUE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,103,FALSE,400950398,2017,3,"",TRUE,TRUE,TRUE,2017-04-26T01:00:00Z,2017-04-25
400950409,s:40~l:46~e:400950409~c:400950409,2017-04-26T00:00Z,18055,TRUE,FALSE,FALSE,FALSE,2017-04-26T00:00Z,event,WESTERN CONFERENCE 1ST ROUND - GAME 5,14,RD16,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,105,TRUE,25,s:40~l:46~t:25,Oklahoma City,Thunder,OKC,Oklahoma City Thunder,Thunder,C67C03,f05133,TRUE,2559,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/okc.png,99,FALSE,400950409,2017,3,"",TRUE,TRUE,TRUE,2017-04-26T00:00:00Z,2017-04-25
400950386,s:40~l:46~e:400950386~c:400950386,2017-04-25T02:30Z,19902,TRUE,FALSE,FALSE,FALSE,2017-04-25T02:30Z,event,WESTERN CONFERENCE 1ST ROUND - GAME 4,14,RD16,3423,Moda Center,Portland,OR,19441,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,3423,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,103,FALSE,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,003da5,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,128,TRUE,400950386,2017,3,"",TRUE,TRUE,TRUE,2017-04-25T02:30:00Z,2017-04-24
400950425,s:40~l:46~e:400950425~c:400950425,2017-04-25T00:00Z,18676,TRUE,FALSE,FALSE,FALSE,2017-04-25T00:00Z,event,EASTERN CONFERENCE 1ST ROUND - GAME 4,14,RD16,1827,State Farm Arena,Atlanta,GA,16888,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,111,TRUE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,101,FALSE,400950425,2017,3,"",TRUE,TRUE,TRUE,2017-04-25T00:00:00Z,2017-04-24
400950415,s:40~l:46~e:400950415~c:400950415,2017-04-24T23:00Z,20251,TRUE,FALSE,FALSE,FALSE,2017-04-24T23:00Z,event,EASTERN CONFERENCE 1ST ROUND - GAME 5,14,RD16,1838,Scotiabank Arena,Toronto,ON,19800,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,118,TRUE,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,93,FALSE,400950415,2017,3,"",TRUE,TRUE,TRUE,2017-04-24T23:00:00Z,2017-04-24
400950421,s:40~l:46~e:400950421~c:400950421,2017-04-24T01:00Z,19911,TRUE,FALSE,FALSE,FALSE,2017-04-24T01:00Z,event,WESTERN CONFERENCE 1ST ROUND - GAME 4,14,RD16,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,105,TRUE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,98,FALSE,400950421,2017,3,"",TRUE,TRUE,TRUE,2017-04-24T01:00:00Z,2017-04-23
400950325,s:40~l:46~e:400950325~c:400950325,2017-04-23T22:30Z,21863,TRUE,FALSE,FALSE,FALSE,2017-04-23T22:30Z,event,EASTERN CONFERENCE 1ST ROUND - GAME 4,14,RD16,1847,United Center,Chicago,IL,20917,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,95,FALSE,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,104,TRUE,400950325,2017,3,"",TRUE,TRUE,TRUE,2017-04-23T22:30:00Z,2017-04-23
400950407,s:40~l:46~e:400950407~c:400950407,2017-04-23T19:30Z,18203,TRUE,FALSE,FALSE,FALSE,2017-04-23T19:30Z,event,WESTERN CONFERENCE 1ST ROUND - GAME 4,14,RD16,2559,Paycom Center,Oklahoma City,OK,18203,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,25,s:40~l:46~t:25,Oklahoma City,Thunder,OKC,Oklahoma City Thunder,Thunder,C67C03,f05133,TRUE,2559,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/okc.png,109,FALSE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,113,TRUE,400950407,2017,3,"",TRUE,TRUE,TRUE,2017-04-23T19:30:00Z,2017-04-23
400950399,s:40~l:46~e:400950399~c:400950399,2017-04-23T17:00Z,17923,TRUE,FALSE,FALSE,FALSE,2017-04-23T17:00Z,event,EASTERN CONFERENCE 1ST ROUND - GAME 4,14,RD16,2183,Gainbridge Fieldhouse,Indianapolis,IN,17923,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,2183,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,102,FALSE,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,3417,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,106,TRUE,400950399,2017,3,"",TRUE,TRUE,TRUE,2017-04-23T17:00:00Z,2017-04-23
400950324,s:40~l:46~e:400950324~c:400950324,2017-04-23T02:30Z,20177,TRUE,FALSE,FALSE,FALSE,2017-04-23T02:30Z,event,WESTERN CONFERENCE 1ST ROUND - GAME 3,14,RD16,3423,Moda Center,Portland,OR,19441,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,3423,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,113,FALSE,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,003da5,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,119,TRUE,400950324,2017,3,"",TRUE,TRUE,TRUE,2017-04-23T02:30:00Z,2017-04-22
400950397,s:40~l:46~e:400950397~c:400950397,2017-04-23T00:00Z,18119,TRUE,FALSE,FALSE,FALSE,2017-04-23T00:00Z,event,WESTERN CONFERENCE 1ST ROUND - GAME 4,14,RD16,1392,FedExForum,Memphis,TN,18400,TRUE,0,0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,110,TRUE,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,108,FALSE,400950397,2017,3,OT,TRUE,TRUE,TRUE,2017-04-23T00:00:00Z,2017-04-22
400950422,s:40~l:46~e:400950422~c:400950422,2017-04-22T21:30Z,18866,TRUE,FALSE,FALSE,FALSE,2017-04-22T21:30Z,event,EASTERN CONFERENCE 1ST ROUND - GAME 3,14,RD16,1827,State Farm Arena,Atlanta,GA,16888,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,116,TRUE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,98,FALSE,400950422,2017,3,"",TRUE,TRUE,TRUE,2017-04-22T21:30:00Z,2017-04-22
400950413,s:40~l:46~e:400950413~c:400950413,2017-04-22T19:00Z,18717,TRUE,FALSE,FALSE,FALSE,2017-04-22T19:00Z,event,EASTERN CONFERENCE 1ST ROUND - GAME 4,14,RD16,2099,BMO Harris Bradley Center,Milwaukee,WI,18717,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,76,FALSE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,87,TRUE,400950413,2017,3,"",TRUE,TRUE,TRUE,2017-04-22T19:00:00Z,2017-04-22
400950419,s:40~l:46~e:400950419~c:400950419,2017-04-22T02:00Z,19911,TRUE,FALSE,FALSE,FALSE,2017-04-22T02:00Z,event,WESTERN CONFERENCE 1ST ROUND - GAME 3,14,RD16,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,106,FALSE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,111,TRUE,400950419,2017,3,"",TRUE,TRUE,TRUE,2017-04-22T02:00:00Z,2017-04-21
400950406,s:40~l:46~e:400950406~c:400950406,2017-04-22T01:30Z,18203,TRUE,FALSE,FALSE,FALSE,2017-04-22T01:30Z,event,WESTERN CONFERENCE 1ST ROUND - GAME 3,14,RD16,2559,Paycom Center,Oklahoma City,OK,18203,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,25,s:40~l:46~t:25,Oklahoma City,Thunder,OKC,Oklahoma City Thunder,Thunder,C67C03,f05133,TRUE,2559,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/okc.png,115,TRUE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,113,FALSE,400950406,2017,3,"",TRUE,TRUE,TRUE,2017-04-22T01:30:00Z,2017-04-21
400950323,s:40~l:46~e:400950323~c:400950323,2017-04-21T23:00Z,21293,TRUE,FALSE,FALSE,FALSE,2017-04-21T23:00Z,event,EASTERN CONFERENCE 1ST ROUND - GAME 3,14,RD16,1847,United Center,Chicago,IL,20917,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,87,FALSE,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,104,TRUE,400950323,2017,3,"",TRUE,TRUE,TRUE,2017-04-21T23:00:00Z,2017-04-21
400950395,s:40~l:46~e:400950395~c:400950395,2017-04-21T01:30Z,18119,TRUE,FALSE,FALSE,FALSE,2017-04-21T01:30Z,event,WESTERN CONFERENCE 1ST ROUND - GAME 3,14,RD16,1392,FedExForum,Memphis,TN,18400,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,105,TRUE,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,94,FALSE,400950395,2017,3,"",TRUE,TRUE,TRUE,2017-04-21T01:30:00Z,2017-04-20
400950410,s:40~l:46~e:400950410~c:400950410,2017-04-21T00:00Z,18717,TRUE,FALSE,FALSE,FALSE,2017-04-21T00:00Z,event,EASTERN CONFERENCE 1ST ROUND - GAME 3,14,RD16,2099,BMO Harris Bradley Center,Milwaukee,WI,18717,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,104,TRUE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,77,FALSE,400950410,2017,3,"",TRUE,TRUE,TRUE,2017-04-21T00:00:00Z,2017-04-20
400950396,s:40~l:46~e:400950396~c:400950396,2017-04-20T23:00Z,17923,TRUE,FALSE,FALSE,FALSE,2017-04-20T23:00Z,event,EASTERN CONFERENCE 1ST ROUND - GAME 3,14,RD16,2183,Gainbridge Fieldhouse,Indianapolis,IN,17923,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,2183,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,114,FALSE,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,3417,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,119,TRUE,400950396,2017,3,"",TRUE,TRUE,TRUE,2017-04-20T23:00:00Z,2017-04-20
