id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_is_active,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_venue_id,away_logo,away_score,away_winner,game_id,season,season_type,venue_address_state,home_color,home_alternate_color,home_venue_id,home_logo,status_type_alt_detail,PBP,team_box,player_box,game_date_time,game_date
400278003,s:40~l:46~e:400278003~c:400278003,2012-12-09T00:00Z,15176,TRUE,FALSE,FALSE,FALSE,2012-12-09T00:00Z,"","",1,STD,1823,Capital One Arena,Washington,20600,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,TRUE,97,FALSE,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,101,TRUE,400278003,2013,2,DC,0E3764,e31837,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,"",TRUE,TRUE,TRUE,2012-12-09T00:00:00Z,2012-12-08
400278004,s:40~l:46~e:400278004~c:400278004,2012-12-09T00:00Z,17321,TRUE,FALSE,FALSE,FALSE,2012-12-09T00:00Z,"","",1,STD,1893,Spectrum Center,Charlotte,19077,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,30,s:40~l:46~t:30,Charlotte,Bobcats,CHA,Charlotte Bobcats,Bobcats,FALSE,102,FALSE,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,132,TRUE,400278004,2013,2,NC,FE3310,008ca8,1893,"","",TRUE,TRUE,TRUE,2012-12-09T00:00:00Z,2012-12-08
400278002,s:40~l:46~e:400278002~c:400278002,2012-12-08T20:30Z,19060,TRUE,FALSE,FALSE,FALSE,2012-12-08T20:30Z,"","",1,STD,1841,crypto.com Arena,Los Angeles,19068,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,TRUE,117,TRUE,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,99,FALSE,400278002,2013,2,CA,FA0028,f1f2f3,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,"",TRUE,TRUE,TRUE,2012-12-08T20:30:00Z,2012-12-08
400278001,s:40~l:46~e:400278001~c:400278001,2012-12-08T03:00Z,16305,TRUE,FALSE,FALSE,FALSE,2012-12-08T03:00Z,"","",1,STD,2247,Sleep Train Arena,Sacramento,17317,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,TRUE,91,TRUE,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,3432,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,82,FALSE,400278001,2013,2,CA,393996,8e9090,2247,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,"",TRUE,TRUE,TRUE,2012-12-08T03:00:00Z,2012-12-07
400278000,s:40~l:46~e:400278000~c:400278000,2012-12-08T02:30Z,18203,TRUE,FALSE,FALSE,FALSE,2012-12-08T02:30Z,"","",1,STD,2559,Paycom Center,Oklahoma City,18203,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,25,s:40~l:46~t:25,Oklahoma City,Thunder,OKC,Oklahoma City Thunder,Thunder,TRUE,114,TRUE,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,108,FALSE,400278000,2013,2,OK,C67C03,f05133,2559,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/okc.png,"",TRUE,TRUE,TRUE,2012-12-08T02:30:00Z,2012-12-07
400277999,s:40~l:46~e:400277999~c:400277999,2012-12-08T02:00Z,18069,TRUE,FALSE,FALSE,FALSE,2012-12-08T02:00Z,"","",1,STD,3093,Vivint Arena,Salt Lake City,18306,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,TRUE,131,TRUE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,99,FALSE,400277999,2013,2,UT,06143F,f9a01b,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,"",TRUE,TRUE,TRUE,2012-12-08T02:00:00Z,2012-12-07
400277997,s:40~l:46~e:400277997~c:400277997,2012-12-08T01:30Z,13371,TRUE,FALSE,FALSE,FALSE,2012-12-08T01:30Z,"","",1,STD,2099,BMO Harris Bradley Center,Milwaukee,18717,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,TRUE,108,TRUE,30,s:40~l:46~t:30,Charlotte,Bobcats,CHA,Charlotte Bobcats,Bobcats,FE3310,008ca8,FALSE,1893,"",93,FALSE,400277997,2013,2,WI,003813,f0ebd2,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,"",TRUE,TRUE,TRUE,2012-12-08T01:30:00Z,2012-12-07
400277998,s:40~l:46~e:400277998~c:400277998,2012-12-08T01:30Z,18581,TRUE,FALSE,FALSE,FALSE,2012-12-08T01:30Z,"","",1,STD,780,AT&T Center,San Antonio,18354,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,TRUE,114,TRUE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,92,FALSE,400277998,2013,2,TX,000000,061922,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,"",TRUE,TRUE,TRUE,2012-12-08T01:30:00Z,2012-12-07
400277995,s:40~l:46~e:400277995~c:400277995,2012-12-08T01:00Z,13698,TRUE,FALSE,FALSE,FALSE,2012-12-08T01:00Z,"","",1,STD,985,Smoothie King Center,New Orleans,16867,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3,s:40~l:46~t:3,New Orleans,Hornets,NO,New Orleans Hornets,Hornets,FALSE,89,FALSE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,96,TRUE,400277995,2013,2,LA,0093B1,b4975a,985,"","",TRUE,TRUE,TRUE,2012-12-08T01:00:00Z,2012-12-07
400277996,s:40~l:46~e:400277996~c:400277996,2012-12-08T01:00Z,16623,TRUE,FALSE,FALSE,FALSE,2012-12-08T01:00Z,"","",1,STD,2029,Target Center,Minneapolis,19356,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,TRUE,91,TRUE,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,3417,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,73,FALSE,400277996,2013,2,MN,0E3764,c4ced3,2029,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,"",TRUE,TRUE,TRUE,2012-12-08T01:00:00Z,2012-12-07
400277992,s:40~l:46~e:400277992~c:400277992,2012-12-08T00:30Z,17732,TRUE,FALSE,FALSE,FALSE,2012-12-08T00:30Z,"","",1,STD,3559,Barclays Center,Brooklyn,17732,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,17,s:40~l:46~t:17,Brooklyn,Nets,BKN,Brooklyn Nets,Nets,TRUE,102,FALSE,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,109,TRUE,400277992,2013,2,NY,06143F,ffffff,1826,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bkn.png,"",TRUE,TRUE,TRUE,2012-12-08T00:30:00Z,2012-12-07
400277993,s:40~l:46~e:400277993~c:400277993,2012-12-08T00:30Z,13067,TRUE,FALSE,FALSE,FALSE,2012-12-08T00:30Z,"","",1,STD,1827,State Farm Arena,Atlanta,16888,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,TRUE,104,TRUE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,95,FALSE,400277993,2013,2,GA,002B5C,002b5c,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,"",TRUE,TRUE,TRUE,2012-12-08T00:30:00Z,2012-12-07
400277994,s:40~l:46~e:400277994~c:400277994,2012-12-08T00:30Z,17142,TRUE,FALSE,FALSE,FALSE,2012-12-08T00:30Z,"","",1,STD,3419,The Palace of Auburn Hills,Detroit,22076,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,TRUE,104,FALSE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,108,TRUE,400277994,2013,2,MI,FA002C,006bb6,3419,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,"",TRUE,TRUE,TRUE,2012-12-08T00:30:00Z,2012-12-07
400277990,s:40~l:46~e:400277990~c:400277990,2012-12-08T00:00Z,17921,TRUE,FALSE,FALSE,FALSE,2012-12-08T00:00Z,"","",1,STD,1845,Wells Fargo Center,Philadelphia,21000,TRUE,0,0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,TRUE,95,TRUE,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,94,FALSE,400277990,2013,2,PA,000000,f1f2f3,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,OT,TRUE,TRUE,TRUE,2012-12-08T00:00:00Z,2012-12-07
400277991,s:40~l:46~e:400277991~c:400277991,2012-12-08T00:00Z,15289,TRUE,FALSE,FALSE,FALSE,2012-12-08T00:00Z,"","",1,STD,2183,Gainbridge Fieldhouse,Indianapolis,17923,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,TRUE,89,FALSE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,92,TRUE,400277991,2013,2,IN,061642,00275d,2183,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,"",TRUE,TRUE,TRUE,2012-12-08T00:00:00Z,2012-12-07
400277989,s:40~l:46~e:400277989~c:400277989,2012-12-07T03:30Z,17517,TRUE,FALSE,FALSE,FALSE,2012-12-07T03:30Z,"","",1,STD,1949,Footprint Center,Phoenix,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,TRUE,94,FALSE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,97,TRUE,400277989,2013,2,AZ,23006A,f1f2f3,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,"",TRUE,TRUE,TRUE,2012-12-07T03:30:00Z,2012-12-06
400277988,s:40~l:46~e:400277988~c:400277988,2012-12-07T01:00Z,19740,TRUE,FALSE,FALSE,FALSE,2012-12-07T01:00Z,"","",1,STD,3438,FTX Arena,Miami,19600,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,TRUE,92,FALSE,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,1830,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,112,TRUE,400277988,2013,2,FL,000000,000000,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,"",TRUE,TRUE,TRUE,2012-12-07T01:00:00Z,2012-12-06
400277987,s:40~l:46~e:400277987~c:400277987,2012-12-06T03:30Z,19060,TRUE,FALSE,FALSE,FALSE,2012-12-06T03:30Z,"","",1,STD,1841,crypto.com Arena,Los Angeles,19068,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,TRUE,112,TRUE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,90,FALSE,400277987,2013,2,CA,FA0028,f1f2f3,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,"",TRUE,TRUE,TRUE,2012-12-06T03:30:00Z,2012-12-05
400277986,s:40~l:46~e:400277986~c:400277986,2012-12-06T03:00Z,12476,TRUE,FALSE,FALSE,FALSE,2012-12-06T03:00Z,"","",1,STD,2247,Sleep Train Arena,Sacramento,17317,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,TRUE,107,TRUE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,100,FALSE,400277986,2013,2,CA,393996,8e9090,2247,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,"",TRUE,TRUE,TRUE,2012-12-06T03:00:00Z,2012-12-05
400277985,s:40~l:46~e:400277985~c:400277985,2012-12-06T02:00Z,18078,TRUE,FALSE,FALSE,FALSE,2012-12-06T02:00Z,"","",1,STD,3093,Vivint Arena,Salt Lake City,18306,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,TRUE,87,TRUE,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,3432,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,81,FALSE,400277985,2013,2,UT,06143F,f9a01b,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,"",TRUE,TRUE,TRUE,2012-12-06T02:00:00Z,2012-12-05
400277984,s:40~l:46~e:400277984~c:400277984,2012-12-06T01:30Z,18349,TRUE,FALSE,FALSE,FALSE,2012-12-06T01:30Z,"","",1,STD,780,AT&T Center,San Antonio,18354,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,TRUE,110,TRUE,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,99,FALSE,400277984,2013,2,TX,000000,061922,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,"",TRUE,TRUE,TRUE,2012-12-06T01:30:00Z,2012-12-05
400277980,s:40~l:46~e:400277980~c:400277980,2012-12-06T01:00Z,14101,TRUE,FALSE,FALSE,FALSE,2012-12-06T01:00Z,"","",1,STD,1827,State Farm Arena,Atlanta,16888,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,TRUE,108,TRUE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,104,FALSE,400277980,2013,2,GA,002B5C,002b5c,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,"",TRUE,TRUE,TRUE,2012-12-06T01:00:00Z,2012-12-05
400277982,s:40~l:46~e:400277982~c:400277982,2012-12-06T01:00Z,17893,TRUE,FALSE,FALSE,FALSE,2012-12-06T01:00Z,"","",1,STD,3417,Rocket Mortgage FieldHouse,Cleveland,19432,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,TRUE,85,FALSE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,95,TRUE,400277982,2013,2,OH,061642,fdbb30,3417,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,"",TRUE,TRUE,TRUE,2012-12-06T01:00:00Z,2012-12-05
400277983,s:40~l:46~e:400277983~c:400277983,2012-12-06T01:00Z,18449,TRUE,FALSE,FALSE,FALSE,2012-12-06T01:00Z,"","",1,STD,985,Smoothie King Center,New Orleans,16867,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3,s:40~l:46~t:3,New Orleans,Hornets,NO,New Orleans Hornets,Hornets,FALSE,87,FALSE,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,103,TRUE,400277983,2013,2,LA,0093B1,b4975a,985,"","",TRUE,TRUE,TRUE,2012-12-06T01:00:00Z,2012-12-05
400277979,s:40~l:46~e:400277979~c:400277979,2012-12-06T00:30Z,18624,TRUE,FALSE,FALSE,FALSE,2012-12-06T00:30Z,"","",1,STD,1824,TD Garden,Boston,19156,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,TRUE,104,TRUE,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,2029,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,94,FALSE,400277979,2013,2,MA,006532,f1f2f3,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,"",TRUE,TRUE,TRUE,2012-12-06T00:30:00Z,2012-12-05
400277981,s:40~l:46~e:400277981~c:400277981,2012-12-06T00:30Z,11128,TRUE,FALSE,FALSE,FALSE,2012-12-06T00:30Z,"","",1,STD,3419,The Palace of Auburn Hills,Detroit,22076,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,TRUE,97,FALSE,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,104,TRUE,400277981,2013,2,MI,FA002C,006bb6,3419,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,"",TRUE,TRUE,TRUE,2012-12-06T00:30:00Z,2012-12-05
400277977,s:40~l:46~e:400277977~c:400277977,2012-12-06T00:00Z,18097,TRUE,FALSE,FALSE,FALSE,2012-12-06T00:00Z,"","",1,STD,1893,Spectrum Center,Charlotte,19077,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,30,s:40~l:46~t:30,Charlotte,Bobcats,CHA,Charlotte Bobcats,Bobcats,FALSE,98,FALSE,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,1830,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,100,TRUE,400277977,2013,2,NC,FE3310,008ca8,1893,"","",TRUE,TRUE,TRUE,2012-12-06T00:00:00Z,2012-12-05
400277978,s:40~l:46~e:400277978~c:400277978,2012-12-06T00:00Z,11569,TRUE,FALSE,FALSE,FALSE,2012-12-06T00:00Z,"","",1,STD,2183,Gainbridge Fieldhouse,Indianapolis,17923,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,TRUE,99,TRUE,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,3423,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,92,FALSE,400277978,2013,2,IN,061642,00275d,2183,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,"",TRUE,TRUE,TRUE,2012-12-06T00:00:00Z,2012-12-05
400277974,s:40~l:46~e:400277974~c:400277974,2012-12-05T01:00Z,21152,TRUE,FALSE,FALSE,FALSE,2012-12-05T01:00Z,"","",1,STD,1847,United Center,Chicago,20917,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,TRUE,76,FALSE,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,2183,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,80,TRUE,400277974,2013,2,IL,000000,000000,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,"",TRUE,TRUE,TRUE,2012-12-05T01:00:00Z,2012-12-04
400277975,s:40~l:46~e:400277975~c:400277975,2012-12-05T01:00Z,14481,TRUE,FALSE,FALSE,FALSE,2012-12-05T01:00Z,"","",1,STD,1392,FedExForum,Memphis,18400,TRUE,0,0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,TRUE,108,TRUE,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,98,FALSE,400277975,2013,2,TN,5D76A8,7399c6,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,OT,TRUE,TRUE,TRUE,2012-12-05T01:00:00Z,2012-12-04
400277976,s:40~l:46~e:400277976~c:400277976,2012-12-05T01:00Z,18052,TRUE,FALSE,FALSE,FALSE,2012-12-05T01:00Z,"","",1,STD,1394,Toyota Center (Houston),Houston,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,TRUE,107,TRUE,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,105,FALSE,400277976,2013,2,TX,D40026,c4ced3,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,"",TRUE,TRUE,TRUE,2012-12-05T01:00:00Z,2012-12-04
400277973,s:40~l:46~e:400277973~c:400277973,2012-12-05T00:30Z,17732,TRUE,FALSE,FALSE,FALSE,2012-12-05T00:30Z,"","",1,STD,3559,Barclays Center,Brooklyn,17732,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,17,s:40~l:46~t:17,Brooklyn,Nets,BKN,Brooklyn Nets,Nets,TRUE,111,FALSE,25,s:40~l:46~t:25,Oklahoma City,Thunder,OKC,Oklahoma City Thunder,Thunder,C67C03,f05133,TRUE,2559,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/okc.png,117,TRUE,400277973,2013,2,NY,06143F,ffffff,1826,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bkn.png,"",TRUE,TRUE,TRUE,2012-12-05T00:30:00Z,2012-12-04
400277971,s:40~l:46~e:400277971~c:400277971,2012-12-05T00:00Z,13986,TRUE,FALSE,FALSE,FALSE,2012-12-05T00:00Z,"","",1,STD,1845,Wells Fargo Center,Philadelphia,21000,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,TRUE,88,FALSE,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,2029,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,105,TRUE,400277971,2013,2,PA,000000,f1f2f3,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,"",TRUE,TRUE,TRUE,2012-12-05T00:00:00Z,2012-12-04
400277972,s:40~l:46~e:400277972~c:400277972,2012-12-05T00:00Z,17761,TRUE,FALSE,FALSE,FALSE,2012-12-05T00:00Z,"","",1,STD,1823,Capital One Arena,Washington,20600,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,TRUE,105,TRUE,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,101,FALSE,400277972,2013,2,DC,0E3764,e31837,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,"",TRUE,TRUE,TRUE,2012-12-05T00:00:00Z,2012-12-04
