id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_logo,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_logo,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,PBP,team_box,player_box,game_date_time,game_date
270314011,s:40~l:46~e:270314011~c:270314011,2007-03-14T23:00Z,15918,TRUE,FALSE,FALSE,FALSE,2007-03-14T23:00Z,"","",1,STD,2183,Gainbridge Fieldhouse,Indianapolis,IN,17923,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,96,FALSE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,112,TRUE,270314011,2007,2,"",TRUE,TRUE,TRUE,2007-03-14T23:00:00Z,2007-03-14
270314019,s:40~l:46~e:270314019~c:270314019,2007-03-14T23:00Z,17154,TRUE,FALSE,FALSE,FALSE,2007-03-14T23:00Z,"","",1,STD,4042,Amway Arena,Orlando,FL,17461,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,101,TRUE,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,90,FALSE,270314019,2007,2,"",TRUE,TRUE,TRUE,2007-03-14T23:00:00Z,2007-03-14
270314020,s:40~l:46~e:270314020~c:270314020,2007-03-14T23:00Z,14855,TRUE,FALSE,FALSE,FALSE,2007-03-14T23:00Z,"","",1,STD,1845,Wells Fargo Center,Philadelphia,PA,21000,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,87,FALSE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,88,TRUE,270314020,2007,2,"",TRUE,TRUE,TRUE,2007-03-14T23:00:00Z,2007-03-14
270314022,s:40~l:46~e:270314022~c:270314022,2007-03-14T23:00Z,19256,TRUE,FALSE,FALSE,FALSE,2007-03-14T23:00Z,"","",1,STD,3423,Moda Center,Portland,OR,19441,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,75,FALSE,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,87,TRUE,270314022,2007,2,"",TRUE,TRUE,TRUE,2007-03-14T23:00:00Z,2007-03-14
270314028,s:40~l:46~e:270314028~c:270314028,2007-03-14T23:00Z,19800,TRUE,FALSE,FALSE,FALSE,2007-03-14T23:00Z,"","",1,STD,1838,Scotiabank Arena,Toronto,ON,19800,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,104,TRUE,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,94,FALSE,270314028,2007,2,"",TRUE,TRUE,TRUE,2007-03-14T23:00:00Z,2007-03-14
270314029,s:40~l:46~e:270314029~c:270314029,2007-03-14T23:00Z,14561,TRUE,FALSE,FALSE,FALSE,2007-03-14T23:00Z,"","",1,STD,1392,FedExForum,Memphis,TN,18400,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,96,FALSE,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,118,TRUE,270314029,2007,2,"",TRUE,TRUE,TRUE,2007-03-14T23:00:00Z,2007-03-14
270314030,s:40~l:46~e:270314030~c:270314030,2007-03-14T23:00Z,12848,TRUE,FALSE,FALSE,FALSE,2007-03-14T23:00Z,"","",1,STD,1893,Spectrum Center,Charlotte,NC,19077,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,30,s:40~l:46~t:30,Charlotte,Bobcats,CHA,Charlotte Bobcats,Bobcats,FE3310,008ca8,FALSE,"",111,TRUE,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,108,FALSE,270314030,2007,2,"",TRUE,TRUE,TRUE,2007-03-14T23:00:00Z,2007-03-14
270313004,s:40~l:46~e:270313004~c:270313004,2007-03-13T23:30Z,22396,TRUE,FALSE,FALSE,FALSE,2007-03-13T23:30Z,"","",1,STD,1847,United Center,Chicago,IL,20917,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,95,TRUE,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,87,FALSE,270313004,2007,2,"",TRUE,TRUE,TRUE,2007-03-13T23:30:00Z,2007-03-13
270313014,s:40~l:46~e:270313014~c:270313014,2007-03-13T23:30Z,19600,TRUE,FALSE,FALSE,FALSE,2007-03-13T23:30Z,"","",1,STD,3438,FTX Arena,Miami,FL,19600,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,88,TRUE,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,86,FALSE,270313014,2007,2,"",TRUE,TRUE,TRUE,2007-03-13T23:30:00Z,2007-03-13
270313001,s:40~l:46~e:270313001~c:270313001,2007-03-13T23:00Z,11066,TRUE,FALSE,FALSE,FALSE,2007-03-13T23:00Z,"","",1,STD,1827,State Farm Arena,Atlanta,GA,16888,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,104,TRUE,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,92,FALSE,270313001,2007,2,"",TRUE,TRUE,TRUE,2007-03-13T23:00:00Z,2007-03-13
270313003,s:40~l:46~e:270313003~c:270313003,2007-03-13T23:00Z,16451,TRUE,FALSE,FALSE,FALSE,2007-03-13T23:00Z,event,AT OKLAHOMA CITY OK,1,STD,2559,Paycom Center,Oklahoma City,OK,18203,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3,s:40~l:46~t:3,NO/Oklahoma City,Hornets,NO,NO/Oklahoma City Hornets,Hornets,0093B1,b4975a,FALSE,"",108,FALSE,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,"",112,TRUE,270313003,2007,2,"",TRUE,TRUE,TRUE,2007-03-13T23:00:00Z,2007-03-13
270313005,s:40~l:46~e:270313005~c:270313005,2007-03-13T23:00Z,20562,TRUE,FALSE,FALSE,FALSE,2007-03-13T23:00Z,"","",1,STD,3417,Rocket Mortgage FieldHouse,Cleveland,OH,19432,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,124,TRUE,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,100,FALSE,270313005,2007,2,"",TRUE,TRUE,TRUE,2007-03-13T23:00:00Z,2007-03-13
270313007,s:40~l:46~e:270313007~c:270313007,2007-03-13T23:00Z,14867,TRUE,FALSE,FALSE,FALSE,2007-03-13T23:00Z,"","",1,STD,892,Ball Arena,Denver,CO,19520,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,107,TRUE,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,99,FALSE,270313007,2007,2,"",TRUE,TRUE,TRUE,2007-03-13T23:00:00Z,2007-03-13
270313016,s:40~l:46~e:270313016~c:270313016,2007-03-13T23:00Z,15232,TRUE,FALSE,FALSE,FALSE,2007-03-13T23:00Z,"","",1,STD,2029,Target Center,Minneapolis,MN,19356,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,86,TRUE,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,81,FALSE,270313016,2007,2,"",TRUE,TRUE,TRUE,2007-03-13T23:00:00Z,2007-03-13
270313024,s:40~l:46~e:270313024~c:270313024,2007-03-13T23:00Z,18797,TRUE,FALSE,FALSE,FALSE,2007-03-13T23:00Z,"","",1,STD,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,93,TRUE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,84,FALSE,270313024,2007,2,"",TRUE,TRUE,TRUE,2007-03-13T23:00:00Z,2007-03-13
270313025,s:40~l:46~e:270313025~c:270313025,2007-03-13T23:00Z,15960,TRUE,FALSE,FALSE,FALSE,2007-03-13T23:00Z,"","",1,STD,2184,KeyArena,Seattle,WA,17459,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,25,s:40~l:46~t:25,Seattle,SuperSonics,SEA,Seattle SuperSonics,SuperSonics,1C3F2C,f05133,FALSE,"",97,FALSE,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,101,TRUE,270313025,2007,2,"",TRUE,TRUE,TRUE,2007-03-13T23:00:00Z,2007-03-13
270312009,s:40~l:46~e:270312009~c:270312009,2007-03-12T23:30Z,18377,TRUE,FALSE,FALSE,FALSE,2007-03-12T23:30Z,"","",1,STD,2465,ORACLE Arena,Oakland,CA,19596,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,117,TRUE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,100,FALSE,270312009,2007,2,"",TRUE,TRUE,TRUE,2007-03-12T23:30:00Z,2007-03-12
270312015,s:40~l:46~e:270312015~c:270312015,2007-03-12T23:00Z,13411,TRUE,FALSE,FALSE,FALSE,2007-03-12T23:00Z,"","",1,STD,2099,BMO Harris Bradley Center,Milwaukee,WI,18717,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,93,FALSE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,108,TRUE,270312015,2007,2,"",TRUE,TRUE,TRUE,2007-03-12T23:00:00Z,2007-03-12
270312021,s:40~l:46~e:270312021~c:270312021,2007-03-12T23:00Z,18422,TRUE,FALSE,FALSE,FALSE,2007-03-12T23:00Z,"","",1,STD,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,103,TRUE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,82,FALSE,270312021,2007,2,"",TRUE,TRUE,TRUE,2007-03-12T23:00:00Z,2007-03-12
270312029,s:40~l:46~e:270312029~c:270312029,2007-03-12T23:00Z,12165,TRUE,FALSE,FALSE,FALSE,2007-03-12T23:00Z,"","",1,STD,1392,FedExForum,Memphis,TN,18400,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,102,FALSE,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,"",113,TRUE,270312029,2007,2,"",TRUE,TRUE,TRUE,2007-03-12T23:00:00Z,2007-03-12
270312030,s:40~l:46~e:270312030~c:270312030,2007-03-12T23:00Z,13762,TRUE,FALSE,FALSE,FALSE,2007-03-12T23:00Z,"","",1,STD,1893,Spectrum Center,Charlotte,NC,19077,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,30,s:40~l:46~t:30,Charlotte,Bobcats,CHA,Charlotte Bobcats,Bobcats,FE3310,008ca8,FALSE,"",119,TRUE,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,108,FALSE,270312030,2007,2,"",TRUE,TRUE,TRUE,2007-03-12T23:00:00Z,2007-03-12
270311002,s:40~l:46~e:270311002~c:270311002,2007-03-11T22:00Z,16602,TRUE,FALSE,FALSE,FALSE,2007-03-11T22:00Z,"","",1,STD,1824,TD Garden,Boston,MA,19156,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,78,FALSE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,94,TRUE,270311002,2007,2,"",TRUE,TRUE,TRUE,2007-03-11T22:00:00Z,2007-03-11
270311005,s:40~l:46~e:270311005~c:270311005,2007-03-11T22:00Z,20562,TRUE,FALSE,FALSE,FALSE,2007-03-11T22:00Z,"","",1,STD,3417,Rocket Mortgage FieldHouse,Cleveland,OH,19432,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,99,TRUE,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,88,FALSE,270311005,2007,2,"",TRUE,TRUE,TRUE,2007-03-11T22:00:00Z,2007-03-11
270311013,s:40~l:46~e:270311013~c:270311013,2007-03-11T22:00Z,18997,TRUE,FALSE,FALSE,FALSE,2007-03-11T22:00Z,"","",1,STD,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,72,FALSE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,108,TRUE,270311013,2007,2,"",TRUE,TRUE,TRUE,2007-03-11T22:00:00Z,2007-03-11
270311014,s:40~l:46~e:270311014~c:270311014,2007-03-11T22:00Z,19600,TRUE,FALSE,FALSE,FALSE,2007-03-11T22:00Z,"","",1,STD,3438,FTX Arena,Miami,FL,19600,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,106,TRUE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,104,FALSE,270311014,2007,2,"",TRUE,TRUE,TRUE,2007-03-11T22:00:00Z,2007-03-11
270311022,s:40~l:46~e:270311022~c:270311022,2007-03-11T22:00Z,14875,TRUE,FALSE,FALSE,FALSE,2007-03-11T22:00Z,"","",1,STD,3423,Moda Center,Portland,OR,19441,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,106,TRUE,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,87,FALSE,270311022,2007,2,"",TRUE,TRUE,TRUE,2007-03-11T22:00:00Z,2007-03-11
270311010,s:40~l:46~e:270311010~c:270311010,2007-03-11T21:30Z,18135,TRUE,FALSE,FALSE,FALSE,2007-03-11T21:30Z,"","",1,STD,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,103,TRUE,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,92,FALSE,270311010,2007,2,"",TRUE,TRUE,TRUE,2007-03-11T21:30:00Z,2007-03-11
270311028,s:40~l:46~e:270311028~c:270311028,2007-03-11T17:00Z,19800,TRUE,FALSE,FALSE,FALSE,2007-03-11T17:00Z,"","",1,STD,1838,Scotiabank Arena,Toronto,ON,19800,FALSE,0,0.0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,120,TRUE,25,s:40~l:46~t:25,Seattle,SuperSonics,SEA,Seattle SuperSonics,SuperSonics,1C3F2C,f05133,FALSE,"",119,FALSE,270311028,2007,2,OT,TRUE,TRUE,TRUE,2007-03-11T17:00:00Z,2007-03-11
270311023,s:40~l:46~e:270311023~c:270311023,2007-03-11T16:30Z,17317,TRUE,FALSE,FALSE,FALSE,2007-03-11T16:30Z,"","",1,STD,2247,Sleep Train Arena,Sacramento,CA,17317,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,101,FALSE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,113,TRUE,270311023,2007,2,"",TRUE,TRUE,TRUE,2007-03-11T16:30:00Z,2007-03-11
270311012,s:40~l:46~e:270311012~c:270311012,2007-03-11T16:00Z,18397,TRUE,FALSE,FALSE,FALSE,2007-03-11T16:00Z,"","",1,STD,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,80,FALSE,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,98,TRUE,270311012,2007,2,"",TRUE,TRUE,TRUE,2007-03-11T16:00:00Z,2007-03-11
270310015,s:40~l:46~e:270310015~c:270310015,2007-03-11T00:30Z,18081,TRUE,FALSE,FALSE,FALSE,2007-03-11T00:30Z,"","",1,STD,2099,BMO Harris Bradley Center,Milwaukee,WI,18717,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,92,FALSE,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,94,TRUE,270310015,2007,2,"",TRUE,TRUE,TRUE,2007-03-11T00:30:00Z,2007-03-10
270310001,s:40~l:46~e:270310001~c:270310001,2007-03-11T00:00Z,16927,TRUE,FALSE,FALSE,FALSE,2007-03-11T00:00Z,"","",1,STD,1827,State Farm Arena,Atlanta,GA,16888,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,99,TRUE,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,93,FALSE,270310001,2007,2,"",TRUE,TRUE,TRUE,2007-03-11T00:00:00Z,2007-03-10
270310011,s:40~l:46~e:270310011~c:270310011,2007-03-11T00:00Z,14552,TRUE,FALSE,FALSE,FALSE,2007-03-11T00:00Z,"","",1,STD,2183,Gainbridge Fieldhouse,Indianapolis,IN,17923,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,96,FALSE,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,100,TRUE,270310011,2007,2,"",TRUE,TRUE,TRUE,2007-03-11T00:00:00Z,2007-03-10
270310024,s:40~l:46~e:270310024~c:270310024,2007-03-11T00:00Z,18797,TRUE,FALSE,FALSE,FALSE,2007-03-11T00:00Z,"","",1,STD,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,93,TRUE,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,"",77,FALSE,270310024,2007,2,"",TRUE,TRUE,TRUE,2007-03-11T00:00:00Z,2007-03-10
270310026,s:40~l:46~e:270310026~c:270310026,2007-03-11T00:00Z,19911,TRUE,FALSE,FALSE,FALSE,2007-03-11T00:00Z,"","",1,STD,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,96,TRUE,3,s:40~l:46~t:3,NO/Oklahoma City,Hornets,NO,NO/Oklahoma City Hornets,Hornets,0093B1,b4975a,FALSE,"",86,FALSE,270310026,2007,2,"",TRUE,TRUE,TRUE,2007-03-11T00:00:00Z,2007-03-10
